timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-09T18:01:54.793771,5882,S,1849,1521,3370,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:01:58.614400,5882,A,5379,720,6099,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:03.436938,5882,B,3328,880,4208,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:17.733496,5883,S,1849,2550,4399,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:22.559097,5883,A,6420,747,7167,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:25.975861,5883,B,3353,530,3883,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:37.344469,5884,S,1849,2060,3909,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:42.168477,5884,A,5918,767,6685,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:45.084513,5884,B,3373,453,3826,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:55.646201,5885,S,1849,1908,3757,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:02:59.667053,5885,A,5764,621,6385,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:02.881362,5885,B,3228,463,3691,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:14.472681,5886,S,1849,1995,3844,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:18.091033,5886,A,5856,488,6344,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:20.906064,5886,B,3094,405,3499,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:31.277842,5887,S,1849,1807,3656,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:36.501949,5887,A,5668,827,6495,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:39.423209,5887,B,3433,483,3916,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:48.486267,5888,S,1849,1563,3412,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:52.906775,5888,A,5418,642,6060,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:03:56.122090,5888,B,3249,491,3740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:06.090252,5889,S,1849,1872,3721,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:10.615356,5889,A,5732,786,6518,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:13.735295,5889,B,3393,457,3850,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:22.899147,5890,S,1849,1769,3618,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:27.017127,5890,A,5625,762,6387,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:29.731147,5890,B,3369,465,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:40.216724,5892,S,1849,1831,3680,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:43.940176,5892,A,5695,692,6387,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:46.954637,5892,B,3302,469,3771,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:04:57.323350,5893,S,1849,1861,3710,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:01.542827,5893,A,5719,741,6460,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:04.658670,5893,B,3348,464,3812,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:18.332575,5894,S,1849,2531,4380,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:22.552456,5894,A,6399,794,7193,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:25.675763,5894,B,3400,494,3894,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:34.844273,5895,S,1849,1776,3625,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:40.869874,5895,A,5634,1050,6684,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:44.383973,5895,B,3656,578,4234,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:53.363151,5896,S,1849,1514,3363,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:57.380855,5896,A,5370,744,6114,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:05:59.907865,5896,B,3351,399,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:11.177657,5897,S,1849,2105,3954,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:14.996600,5897,A,5969,709,6678,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:17.710779,5897,B,3315,444,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:30.387589,5898,S,1849,2442,4291,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:34.710451,5898,A,6307,713,7020,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:37.623006,5898,B,3319,458,3777,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:46.680119,5899,S,1849,1689,3538,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:51.198416,5899,A,5547,869,6416,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:06:54.312785,5899,B,3475,536,4011,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:05.875912,5900,S,1849,2058,3907,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:11.601523,5900,A,5921,1048,6969,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:14.917157,5900,B,3654,579,4233,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:24.688261,5901,S,1849,1767,3616,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:29.913529,5901,A,5627,877,6504,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:33.529957,5901,B,3483,586,4069,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:43.399952,5902,S,1849,1824,3673,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:48.828924,5902,A,5682,885,6567,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:07:52.245867,5902,B,3492,534,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:03.014843,5903,S,1849,2044,3893,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:06.330684,5903,A,5904,630,6534,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:09.145264,5903,B,3237,450,3687,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:19.614271,5904,S,1849,1822,3671,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:24.836375,5904,A,5681,910,6591,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:27.854908,5904,B,3516,485,4001,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:41.132517,5905,S,1849,2565,4414,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:45.152265,5905,A,6437,807,7244,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:48.271385,5905,B,3414,546,3960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:08:59.153288,5906,S,1849,2130,3979,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:04.281380,5906,A,5992,883,6875,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:07.500637,5906,B,3489,583,4072,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:18.779765,5908,S,1849,1980,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:23.200328,5908,A,5845,703,6548,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:25.812839,5908,B,3313,465,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:36.385013,5909,S,1849,2044,3893,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:40.205685,5909,A,5910,682,6592,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:43.421894,5909,B,3292,542,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:53.885625,5910,S,1849,1820,3669,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:09:57.907026,5910,A,5680,630,6310,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:00.821668,5910,B,3237,442,3679,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:09.878004,5911,S,1849,1638,3487,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:14.201854,5911,A,5495,673,6168,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:17.321400,5911,B,3279,499,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:26.178849,5912,S,1849,1576,3425,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:29.812062,5912,A,5433,636,6069,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:32.830420,5912,B,3242,521,3763,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:46.093482,5913,S,1849,2430,4279,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:50.213001,5913,A,6299,711,7010,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:10:53.227912,5913,B,3317,495,3812,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:03.387841,5915,S,1849,1818,3667,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:07.505866,5915,A,5685,765,6450,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:10.721372,5915,B,3378,607,3985,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:21.081258,5916,S,1849,2022,3871,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:25.604097,5916,A,5889,844,6733,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:29.120065,5916,B,3457,682,4139,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:36.963415,5917,S,1849,1464,3313,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:11:40.381690,5917,A,5325,595,5920,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:12:29.308390,5918,S,1849,1392,3241,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:12:33.930473,5918,A,5255,837,6092,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:12:37.143600,5918,B,3450,582,4032,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:12:46.644449,5919,S,1849,1919,3768,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:12:50.563791,5919,A,5783,610,6393,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:12:53.579166,5919,B,3223,435,3658,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:04.732424,5920,S,1849,1812,3661,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:08.954459,5920,A,5680,611,6291,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:12.270295,5920,B,3223,564,3787,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:23.141404,5921,S,1849,2093,3942,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:27.661576,5921,A,5961,739,6700,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:30.575215,5921,B,3351,478,3829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:39.424811,5923,S,1849,1670,3519,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:43.040884,5923,A,5529,676,6205,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:45.853211,5923,B,3286,536,3822,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:13:56.510985,5924,S,1849,2034,3883,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:14:00.631417,5924,A,5898,846,6744,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:14:46.138556,5925,S,1849,2109,3958,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:14:50.061813,5925,A,5976,661,6637,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:14:53.177001,5925,B,3271,496,3767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:03.253344,5926,S,1849,1936,3785,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:07.472269,5926,A,5796,719,6515,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:10.188928,5926,B,3325,415,3740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:19.158849,5927,S,1849,1758,3607,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:23.983405,5927,A,5618,884,6502,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:26.897784,5927,B,3490,434,3924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:36.763067,5928,S,1849,1806,3655,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:41.989510,5928,A,5662,876,6538,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:45.003806,5928,B,3483,453,3936,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:15:55.568368,5929,S,1849,2040,3889,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:01.597856,5929,A,5899,1119,7018,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:05.323645,5929,B,3726,632,4358,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:15.683038,5930,S,1849,2097,3946,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:20.505682,5930,A,5955,882,6837,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:23.525619,5930,B,3488,436,3924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:32.992684,5931,S,1849,1963,3812,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:36.912188,5931,A,5820,676,6496,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:40.331773,5931,B,3282,570,3852,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:51.398571,5932,S,1849,2213,4062,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:56.124491,5932,A,6073,777,6850,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:16:59.246001,5932,B,3384,570,3954,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:09.416226,5933,S,1849,1936,3785,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:14.135440,5933,A,5796,768,6564,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:16.951228,5933,B,3375,470,3845,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:26.330417,5935,S,1849,1893,3742,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:30.349944,5935,A,5753,837,6590,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:33.765935,5935,B,3447,615,4062,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:42.627765,5936,S,1849,1689,3538,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:47.149518,5936,A,5548,776,6324,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:17:50.064278,5936,B,3386,503,3889,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:01.126801,5937,S,1849,2090,3939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:05.951974,5937,A,5954,924,6878,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:08.473876,5937,B,3534,469,4003,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:18.950695,5938,S,1849,1928,3777,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:23.777122,5938,A,5789,903,6692,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:26.994842,5938,B,3513,526,4039,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:35.556691,5939,S,1849,1543,3392,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:40.778405,5939,A,5401,904,6305,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:44.195333,5939,B,3514,514,4028,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:55.164113,5940,S,1849,2101,3950,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:18:59.384153,5940,A,5959,808,6767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:01.997506,5940,B,3414,509,3923,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:11.359209,5942,S,1849,1736,3585,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:14.877031,5942,A,5598,635,6233,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:17.890719,5942,B,3245,549,3794,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:28.555100,5943,S,1849,1778,3627,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:33.680445,5943,A,5642,891,6533,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:36.695384,5943,B,3501,490,3991,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:46.151962,5944,S,1849,1687,3536,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:50.375712,5944,A,5544,670,6214,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:19:54.196138,5944,B,3276,624,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:04.576781,5946,S,1849,1778,3627,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:08.497613,5946,A,5641,727,6368,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:12.617344,5946,B,3340,630,3970,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:23.591035,5947,S,1849,2051,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:27.910793,5947,A,5919,747,6666,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:30.925505,5947,B,3360,470,3830,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:42.695355,5948,S,1849,2121,3970,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:47.521275,5948,A,5990,721,6711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:20:50.638273,5948,B,3334,533,3867,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:01.008782,5949,S,1849,1968,3817,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:05.834707,5949,A,5837,862,6699,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:08.551962,5949,B,3475,410,3885,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:17.498207,5950,S,1849,1665,3514,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:21.513975,5950,A,5528,685,6213,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:24.630368,5950,B,3297,559,3856,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:34.695115,5951,S,1849,1989,3838,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:38.711878,5951,A,5853,657,6510,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:41.826938,5951,B,3270,467,3737,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:52.491873,5952,S,1849,2160,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:21:57.009252,5952,A,6025,714,6739,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:00.024094,5952,B,3326,491,3817,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:09.185288,5953,S,1849,1901,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:13.705086,5953,A,5763,696,6459,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:16.919889,5953,B,3308,522,3830,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:26.199788,5955,S,1849,1868,3717,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:30.118075,5955,A,5731,786,6517,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:32.932565,5955,B,3399,545,3944,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:42.109890,5956,S,1849,1599,3448,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:46.234606,5956,A,5462,812,6274,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:22:49.650930,5956,B,3425,657,4082,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:00.521037,5957,S,1849,2010,3859,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:04.235669,5957,A,5877,609,6486,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:07.050286,5957,B,3222,448,3670,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:18.522710,5958,S,1849,2147,3996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:30.371936,5958,A,6010,2556,8566,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:34.388913,5958,B,5163,720,5883,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:45.157442,5959,S,1849,2046,3895,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:52.591867,5959,A,5905,1575,7480,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:23:56.716103,5959,B,4182,900,5082,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:07.590254,5961,S,1849,2147,3996,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:11.310207,5961,A,6011,676,6687,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:14.224123,5961,B,3286,489,3775,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:24.492080,5962,S,1849,1962,3811,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:29.313020,5962,A,5823,873,6696,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:32.326625,5962,B,3480,525,4005,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:42.790099,5963,S,1849,1977,3826,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:47.211877,5963,A,5837,781,6618,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:24:50.829625,5963,B,3389,576,3965,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:25:02.402940,5964,S,1849,2103,3952,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:25:07.234481,5964,A,5964,781,6745,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:25:10.154559,5964,B,3389,438,3827,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:25:19.414737,5965,S,1849,1697,3546,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:25:23.934042,5965,A,5557,784,6341,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:25:27.147829,5965,B,3392,495,3887,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-09T18:25:37.531765,5966,S,1849,1909,3758,Qwen3-Next-80B-A3B-Instruct,Estimated from text
