timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-12T18:00:33.263435,5505,B,3372,510,3882,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:00:44.404982,5507,S,1850,2010,3860,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:00:48.525546,5507,A,5901,762,6663,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:00:51.539956,5507,B,3398,476,3874,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:01.203996,5508,S,1850,1734,3584,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:05.323524,5508,A,5624,747,6371,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:08.542221,5508,B,3384,442,3826,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:18.470465,5509,S,1850,1641,3491,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:22.387870,5509,A,5524,733,6257,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:25.804929,5509,B,3364,505,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:34.884618,5510,S,1850,1563,3413,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:38.802133,5510,A,5448,665,6113,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:41.973032,5510,B,3296,503,3799,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:51.720331,5511,S,1850,1680,3530,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:55.420660,5511,A,5564,556,6120,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:01:58.620337,5511,B,3187,496,3683,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:08.242348,5512,S,1850,1606,3456,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:12.073258,5512,A,5490,744,6234,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:14.823344,5512,B,3375,412,3787,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:24.497966,5513,S,1850,1813,3663,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:29.043883,5513,A,5694,882,6576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:34.610663,5513,B,3513,1031,4544,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:47.883573,5514,S,1863,2247,4110,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:52.646938,5514,A,6187,783,6970,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:02:55.738459,5514,B,3462,564,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:14.148293,5515,S,1923,2699,4622,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:18.087193,5515,A,6662,555,7217,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:20.938358,5515,B,3255,456,3711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:34.989903,5516,S,1871,2261,4132,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:38.863087,5516,A,6198,584,6782,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:41.970662,5516,B,3263,456,3719,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:55.382874,5518,S,1907,2067,3974,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:03:59.853040,5518,A,6034,580,6614,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:04:02.927824,5518,B,3291,493,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:04:16.687486,5519,S,1907,2310,4217,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:04:21.342740,5519,A,6276,743,7019,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:04:24.695161,5519,B,3450,523,3973,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:04:37.637041,5520,S,1940,2086,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:04:41.347777,5520,A,6056,583,6639,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:04:45.482188,5520,B,3296,813,4109,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:00.780806,5521,S,1872,2340,4212,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:05.117793,5521,A,6291,655,6946,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:07.969210,5521,B,3346,471,3817,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:23.291030,5522,S,1872,1975,3847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:27.455230,5522,A,5924,692,6616,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:30.106140,5522,B,3383,451,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:46.255179,5523,S,1908,2166,4074,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:49.964481,5523,A,6135,617,6752,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:05:52.795748,5523,B,3324,482,3806,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:05.959296,5524,S,1872,1883,3755,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:11.745725,5524,A,5830,1123,6953,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:14.893013,5524,B,3814,531,4345,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:28.906153,5525,S,1943,1891,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:32.935886,5525,A,5867,696,6563,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:36.882567,5525,B,3412,626,4038,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:55.233582,5527,S,1846,2835,4681,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:06:59.594883,5527,A,6770,674,7444,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:03.270109,5527,B,3344,547,3891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:19.465448,5528,S,1846,2319,4165,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:23.625814,5528,A,6252,577,6829,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:26.387181,5528,B,3247,459,3706,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:36.623296,5529,S,1850,1725,3575,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:41.366160,5529,A,5613,812,6425,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:44.719393,5529,B,3446,593,4039,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:07:57.083471,5530,S,1840,1761,3601,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:01.569124,5530,A,5680,720,6400,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:04.357024,5530,B,3384,358,3742,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:17.287013,5531,S,1840,1877,3717,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:21.452828,5531,A,5795,667,6462,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:24.915607,5531,B,3331,610,3941,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:37.543072,5533,S,1904,1987,3891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:41.462994,5533,A,5934,611,6545,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:44.497682,5533,B,3303,407,3710,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:08:55.889345,5534,S,1841,1514,3355,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:09:00.832810,5534,A,5433,645,6078,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:09:03.792126,5534,B,3310,468,3778,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:24:16.227305,5535,S,1973,1719,3692,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:24:20.212259,5535,A,5709,628,6337,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:24:24.158889,5535,B,3365,563,3928,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:24:37.889736,5536,S,1841,2032,3873,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:24:41.567436,5536,A,5952,505,6457,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:24:44.511724,5536,B,3170,471,3641,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:24:56.417027,5537,S,1841,2040,3881,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:00.577502,5537,A,5959,677,6636,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:03.273797,5537,B,3342,417,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:15.974294,5538,S,1904,2023,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:21.537377,5538,A,5981,826,6807,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:24.784158,5538,B,3531,495,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:36.572368,5539,S,1841,1978,3819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:40.463582,5539,A,5898,690,6588,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:43.631768,5539,B,3354,527,3881,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:25:56.198408,5541,S,1850,2141,3991,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:01.004878,5541,A,6039,885,6924,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:04.430628,5541,B,3525,589,4114,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:15.385229,5542,S,1850,1983,3833,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:19.695296,5542,A,5874,779,6653,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:22.726223,5542,B,3416,534,3950,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:32.163776,5544,S,1850,1830,3680,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:35.921492,5544,A,5719,643,6362,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:41.433086,5544,B,3282,1066,4348,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:49.641268,5545,S,1850,1614,3464,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:54.105561,5545,A,5502,837,6339,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:26:57.657218,5545,B,3476,550,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:10.057385,5546,S,1850,2207,4057,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:14.583346,5546,A,6102,723,6825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:17.898755,5546,B,3361,553,3914,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:29.212638,5547,S,1850,2041,3891,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:34.184039,5547,A,5935,920,6855,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:37.149309,5547,B,3558,564,4122,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:47.591049,5549,S,1850,1981,3831,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:51.245284,5549,A,5871,615,6486,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:27:53.871480,5549,B,3251,443,3694,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:03.466056,5550,S,1850,1836,3686,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:07.642350,5550,A,5723,826,6549,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:10.697950,5550,B,3462,465,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:22.617602,5551,S,1850,2306,4156,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:27.536353,5551,A,6198,897,7095,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:30.521057,5551,B,3530,429,3959,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:40.479003,5552,S,1850,1721,3571,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:44.978837,5552,A,5605,723,6328,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:47.812963,5552,B,3355,398,3753,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:28:57.464100,5553,S,1850,1812,3662,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:03.132961,5553,A,5694,996,6690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:06.497117,5553,B,3628,544,4172,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:18.990320,5554,S,1840,2105,3945,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:22.587370,5554,A,6022,536,6558,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:25.726209,5554,B,3198,523,3721,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:35.980846,5555,S,1850,1831,3681,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:40.845847,5555,A,5718,778,6496,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:43.427324,5555,B,3411,414,3825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:29:57.210217,5556,S,1850,2688,4538,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:01.561660,5556,A,6583,717,7300,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:04.973284,5556,B,3349,554,3903,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:18.418630,5557,S,1850,2573,4423,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:23.291711,5557,A,6467,891,7358,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:26.096730,5557,B,3524,519,4043,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:36.633816,5559,S,1850,2067,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:41.056082,5559,A,5955,796,6751,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:44.309161,5559,B,3431,474,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:30:56.054070,5562,S,1850,2053,3903,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:00.603857,5562,A,5946,888,6834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:04.285298,5562,B,3526,684,4210,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:13.479960,5563,S,1850,1726,3576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:18.034051,5563,A,5615,811,6426,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:21.163482,5563,B,3449,496,3945,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:32.347017,5564,S,1850,1826,3676,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:37.215858,5564,A,5716,902,6618,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:40.013840,5564,B,3539,482,4021,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:49.088840,5566,S,1850,1764,3614,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:52.921054,5566,A,5652,625,6277,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:31:55.740106,5566,B,3261,381,3642,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:04.076938,5567,S,1850,1476,3326,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:09.153738,5567,A,5355,943,6298,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:12.593285,5567,B,3574,625,4199,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:25.107491,5569,S,1839,2084,3923,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:29.295584,5569,A,6001,561,6562,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:32.334450,5569,B,3225,450,3675,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:46.887210,5570,S,1839,2348,4187,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:50.365756,5570,A,6261,438,6699,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:32:53.095681,5570,B,3093,416,3509,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:03.019434,5571,S,1850,1889,3739,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:08.129126,5571,A,5769,914,6683,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:11.549463,5571,B,3540,558,4098,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:22.519181,5572,S,1850,1998,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:26.573419,5572,A,5878,786,6664,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:29.622984,5572,B,3413,504,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:38.279692,5573,S,1850,1733,3583,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:42.281047,5573,A,5609,603,6212,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:45.723024,5573,B,3229,564,3793,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:33:58.398830,5574,S,1842,2061,3903,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:34:02.938706,5574,A,5975,654,6629,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:34:06.107922,5574,B,3312,524,3836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:49:18.696416,5575,S,1841,1885,3726,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:49:22.723108,5575,A,5802,678,6480,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:49:25.530300,5575,B,3336,483,3819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:49:41.045867,5576,S,1842,2417,4259,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:49:44.774192,5576,A,6333,529,6862,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:49:48.018241,5576,B,3187,548,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:50:00.624877,5577,S,1841,1916,3757,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:50:04.769373,5577,A,5829,696,6525,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:50:07.864732,5577,B,3354,480,3834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:50:15.893194,5579,S,1850,1437,3287,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:50:20.157645,5579,A,5320,819,6139,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T18:50:23.082353,5579,B,3454,418,3872,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:05:36.758177,5580,S,1907,1993,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:05:41.174554,5580,A,5936,742,6678,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:05:43.929233,5580,B,3426,574,4000,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:05:58.380928,5582,S,1850,2429,4279,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:02.628254,5582,A,6313,646,6959,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:07.614551,5582,B,3275,818,4093,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:17.625545,5583,S,1850,1861,3711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:21.605291,5583,A,5737,709,6446,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:24.230278,5583,B,3334,450,3784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:37.233670,5585,S,1850,2493,4343,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:41.350596,5585,A,6377,715,7092,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:44.893933,5585,B,3345,631,3976,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:54.867183,5586,S,1850,1824,3674,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:06:59.047824,5586,A,5705,734,6439,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:02.485901,5586,B,3364,556,3920,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:11.433318,5589,S,1850,1611,3461,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:15.586667,5589,A,5489,717,6206,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:19.329602,5589,B,3345,653,3998,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:27.870572,5590,S,1850,1624,3474,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:33.886376,5590,A,5498,1105,6603,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:37.135292,5590,B,3730,600,4330,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:49.942310,5592,S,1941,2185,4126,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:53.616215,5592,A,6155,679,6834,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:07:58.891429,5592,B,3388,957,4345,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:08:13.060741,5593,S,1843,2211,4054,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:08:16.878167,5593,A,6132,556,6688,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:08:19.992482,5593,B,3214,512,3726,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:08:28.889790,5595,S,1850,1781,3631,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:08:33.079753,5595,A,5656,831,6487,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:08:36.343250,5595,B,3458,519,3977,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:23:50.827950,5596,S,1888,2132,4020,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:23:54.950197,5596,A,6076,639,6715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:23:58.266539,5596,B,3327,590,3917,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:24:11.538861,5597,S,1842,2131,3973,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:24:15.759776,5597,A,6047,671,6718,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:24:21.182243,5597,B,3330,939,4269,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:24:33.147856,5598,S,1871,1965,3836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:24:37.172102,5598,A,5889,673,6562,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:24:40.388721,5598,B,3346,528,3874,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:24:55.181896,5600,S,1895,2346,4241,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T19:25:00.104548,5600,A,6312,746,7058,Qwen3-Next-80B-A3B-Instruct,Estimated from text
