timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-08T18:03:43.950532,5007,A,5742,873,6615,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:47.078403,5007,B,3492,442,3934,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:03:57.767749,5009,S,1845,1790,3635,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:03.029492,5009,A,5669,840,6509,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:06.171101,5009,B,3468,438,3906,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:14.065421,5010,S,1845,1471,3316,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:18.462176,5010,A,5336,709,6045,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:21.681779,5010,B,3329,576,3905,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:33.747249,5011,S,1845,2175,4020,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:37.376562,5011,A,6048,597,6645,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:39.990741,5011,B,3217,392,3609,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:51.228386,5012,S,1845,2002,3847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:55.977999,5012,A,5877,786,6663,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:04:58.599636,5012,B,3406,375,3781,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:08.750360,5013,S,1845,1928,3773,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:13.702008,5013,A,5794,970,6764,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:16.755657,5013,B,3590,569,4159,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:27.961623,5015,S,1845,2019,3864,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:32.218755,5015,A,5893,841,6734,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:35.404208,5015,B,3463,531,3994,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:50.973952,5016,S,1845,2595,4440,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:55.025634,5016,A,6469,670,7139,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:05:57.942040,5016,B,3288,486,3774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:06:08.782114,5017,S,1845,1976,3821,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:06:13.237471,5017,A,5844,787,6631,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:06:16.663681,5017,B,3405,515,3920,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:06:26.182448,5018,S,1845,1752,3597,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:06:30.907069,5018,A,5619,901,6520,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T18:06:33.426358,5018,B,3519,399,3918,Qwen3-Next-80B-A3B-Instruct,Estimated from text
