timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-11T23:51:07.124213,5659,A,5737,727,6464,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:10.242634,5659,B,3352,513,3865,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:20.743420,5660,S,1850,1921,3771,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:25.071851,5660,A,5799,807,6606,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:27.808218,5660,B,3432,431,3863,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:38.979575,5661,S,1850,2005,3855,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:42.735007,5661,A,5887,685,6572,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:45.754927,5661,B,3310,483,3793,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:55.282665,5664,S,1850,1775,3625,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:51:59.416154,5664,A,5656,813,6469,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:02.457744,5664,B,3445,581,4026,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:13.356294,5665,S,1839,1651,3490,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:17.110965,5665,A,5565,622,6187,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:20.548047,5665,B,3283,581,3864,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:31.077719,5666,S,1850,2045,3895,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:35.440170,5666,A,5929,680,6609,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:37.884478,5666,B,3311,372,3683,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:48.189594,5668,S,1850,1902,3752,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:52.835174,5668,A,5793,853,6646,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:52:56.795520,5668,B,3491,632,4123,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:08.314256,5669,S,1850,1920,3770,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:13.174270,5669,A,5807,1017,6824,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:16.903705,5669,B,3649,647,4296,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:29.504680,5671,S,1850,2092,3942,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:33.131711,5671,A,5988,654,6642,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:36.578854,5671,B,3292,555,3847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:46.071568,5672,S,1850,1844,3694,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:50.160402,5672,A,5728,620,6348,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:53:52.786563,5672,B,3252,401,3653,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:02.126470,5673,S,1850,1725,3575,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:07.269082,5673,A,5609,893,6502,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:10.516485,5673,B,3525,583,4108,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:19.429616,5675,S,1850,1689,3539,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:24.470636,5675,A,5581,996,6577,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:27.722762,5675,B,3636,542,4178,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:36.508960,5676,S,1850,1645,3495,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:40.999005,5676,A,5535,876,6411,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:43.643647,5676,B,3517,507,4024,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:53.687983,5677,S,1850,1932,3782,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:54:58.042928,5677,A,5826,720,6546,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:00.765408,5677,B,3361,424,3785,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:10.207849,5678,S,1850,1778,3628,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:14.837627,5678,A,5671,804,6475,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:18.192483,5678,B,3444,630,4074,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:28.952331,5679,S,1850,1911,3761,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:33.406783,5679,A,5806,723,6529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:36.438811,5679,B,3363,411,3774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:47.508058,5681,S,1850,2126,3976,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:52.241564,5681,A,6014,810,6824,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:55:55.765538,5681,B,3442,567,4009,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:09.708164,5682,S,1850,2694,4544,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:14.894316,5682,A,6588,829,7417,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:17.843949,5682,B,3462,465,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:29.150800,5683,S,1850,1848,3698,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:32.919471,5683,A,5734,597,6331,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:35.750903,5683,B,3229,437,3666,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:46.880748,5684,S,1850,1965,3815,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:51.357366,5684,A,5853,798,6651,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:56:54.386105,5684,B,3431,519,3950,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:04.648048,5686,S,1850,1950,3800,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:10.295005,5686,A,5835,1163,6998,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:13.238049,5686,B,3795,507,4302,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:24.052027,5687,S,1905,1841,3746,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:27.576375,5687,A,5788,540,6328,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:30.605004,5687,B,3235,486,3721,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:42.454900,5688,S,1902,2063,3965,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:46.376235,5688,A,5998,558,6556,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:57:49.307924,5688,B,3243,507,3750,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:02.553507,5689,S,1840,2090,3930,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:06.295974,5689,A,6004,563,6567,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:09.046832,5689,B,3224,432,3656,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:19.863592,5690,S,1850,1994,3844,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:24.432541,5690,A,5878,772,6650,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:27.459559,5690,B,3403,478,3881,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:37.680403,5691,S,1850,1893,3743,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:43.983205,5691,A,5776,1104,6880,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:47.427600,5691,B,3735,629,4364,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:58:57.460835,5692,S,1850,1739,3589,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:59:02.003481,5692,A,5622,844,6466,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:59:04.833098,5692,B,3475,464,3939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:59:16.384781,5694,S,1850,2040,3890,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-11T23:59:20.613703,5694,A,5919,705,6624,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:06.467864,5695,S,1850,1864,3714,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:09.910432,5695,A,5746,674,6420,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:13.442048,5695,B,3303,637,3940,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:25.475795,5696,S,1850,2130,3980,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:30.298018,5696,A,6007,951,6958,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:33.444565,5696,B,3576,591,4167,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:42.680697,5698,S,1850,1680,3530,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:46.145873,5698,A,5558,645,6203,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:00:49.271236,5698,B,3270,504,3774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:03.147369,5699,S,1840,2160,4000,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:07.385187,5699,A,6072,618,6690,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:10.527338,5699,B,3273,411,3684,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:21.252568,5700,S,1850,2039,3889,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:26.189865,5700,A,5920,975,6895,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:28.830746,5700,B,3601,449,4050,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:38.271761,5702,S,1850,1698,3548,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:41.611135,5702,A,5576,620,6196,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:44.844717,5702,B,3249,531,3780,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:01:59.364790,5703,S,1842,2124,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:03.325073,5703,A,6039,636,6675,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:06.151554,5703,B,3289,456,3745,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:15.721748,5704,S,1850,1778,3628,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:19.796424,5704,A,5652,822,6474,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:22.515549,5704,B,3443,468,3911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:37.433675,5706,S,1841,2333,4174,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:41.513654,5706,A,6246,651,6897,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:02:44.442498,5706,B,3309,523,3832,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:17:58.557621,5707,S,1841,1945,3786,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:02.740293,5707,A,5856,645,6501,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:08.369946,5707,B,3303,1059,4362,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:23.149312,5710,S,1840,2358,4198,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:27.502511,5710,A,6270,775,7045,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:30.766591,5710,B,3429,537,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:45.816732,5711,S,1953,2442,4395,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:50.287609,5711,A,6437,684,7121,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:18:53.724902,5711,B,3418,533,3951,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:07.855063,5712,S,1896,2256,4152,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:11.902739,5712,A,6222,456,6678,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:15.038978,5712,B,3162,518,3680,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:28.280742,5713,S,1843,1803,3646,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:31.814819,5713,A,5717,543,6260,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:34.752056,5713,B,3199,516,3715,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:48.902802,5715,S,1895,1974,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:53.336613,5715,A,5938,708,6646,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:19:56.366153,5715,B,3412,444,3856,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:09.928868,5716,S,1842,2064,3906,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:14.886142,5716,A,5970,666,6636,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:18.118841,5716,B,3315,525,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:32.009757,5717,S,1887,1917,3804,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:37.145045,5717,A,5854,817,6671,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:40.928922,5717,B,3494,534,4028,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:54.948590,5718,S,2039,2084,4123,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:35:59.990833,5718,A,6148,672,6820,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:03.167749,5718,B,3474,467,3941,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:14.238870,5719,S,1940,1899,3839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:17.969690,5719,A,5871,523,6394,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:21.113506,5719,B,3243,458,3701,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:35.917966,5720,S,1905,2433,4338,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:39.992570,5720,A,6402,576,6978,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:43.419888,5720,B,3287,582,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:36:58.164704,5721,S,1845,2266,4111,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:01.826514,5721,A,6181,494,6675,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:04.852669,5721,B,3146,417,3563,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:19.335889,5722,S,1863,2039,3902,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:24.015998,5722,A,5965,714,6679,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:27.590730,5722,B,3381,607,3988,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:37.080100,5723,S,1850,1628,3478,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:42.151425,5723,A,5496,795,6291,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:45.280348,5723,B,3412,466,3878,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:37:56.206725,5724,S,1850,2034,3884,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:00.375859,5724,A,5905,624,6529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:03.525698,5724,B,3242,531,3773,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:12.855455,5725,S,1850,1635,3485,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:16.987291,5725,A,5503,572,6075,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:19.611433,5725,B,3189,378,3567,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:29.348179,5726,S,1850,1986,3836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:33.491872,5726,A,5855,731,6586,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:36.517395,5726,B,3348,471,3819,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:46.207654,5727,S,1850,1886,3736,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:50.560887,5727,A,5754,879,6633,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:38:53.682719,5727,B,3497,595,4092,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:39:05.396727,5729,S,1850,2253,4103,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:39:11.146011,5729,A,6140,1057,7197,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:39:14.193497,5729,B,3681,465,4146,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:39:26.686057,5732,S,1840,2069,3909,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:39:30.415980,5732,A,5975,544,6519,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:40:16.191979,5733,S,1839,1969,3808,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:40:20.958600,5733,A,5874,834,6708,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:40:24.698147,5733,B,3486,672,4158,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:40:36.392777,5734,S,1850,2009,3859,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:40:42.075431,5734,A,5880,1045,6925,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:40:45.156466,5734,B,3664,421,4085,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:09.885649,5735,S,1842,3888,5730,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:13.919356,5735,A,7801,708,8509,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:16.444800,5735,B,3360,382,3742,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:26.947074,5736,S,1850,1849,3699,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:31.555471,5736,A,5720,868,6588,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:34.799144,5736,B,3487,528,4015,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:47.367384,5737,S,1850,2500,4350,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:52.297608,5737,A,6375,885,7260,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:41:55.174069,5737,B,3504,412,3916,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:05.105973,5738,S,1850,1838,3688,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:10.148052,5738,A,5709,922,6631,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:13.290934,5738,B,3541,538,4079,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:26.644866,5740,S,1842,2120,3962,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:30.697708,5740,A,6031,603,6634,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:34.262990,5740,B,3258,482,3740,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:47.615319,5741,S,1861,2184,4045,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:52.487759,5741,A,6105,707,6812,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:42:55.521561,5741,B,3375,438,3813,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:07.207166,5742,S,1850,1992,3842,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:12.252828,5742,A,5869,808,6677,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:15.591359,5742,B,3430,525,3955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:26.389464,5743,S,1850,1952,3802,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:31.245084,5743,A,5827,749,6576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:34.508769,5743,B,3371,498,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:48.159834,5744,S,1841,1958,3799,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:52.185287,5744,A,5868,711,6579,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:43:55.016088,5744,B,3364,459,3823,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:07.852357,5745,S,1841,1989,3830,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:12.048230,5745,A,5898,676,6574,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:15.189797,5745,B,3329,511,3840,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:26.336132,5746,S,1839,1834,3673,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:29.979972,5746,A,5740,565,6305,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:32.508183,5746,B,3216,396,3612,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:48.076072,5747,S,1841,2472,4313,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:53.152880,5747,A,6384,793,7177,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:44:56.305131,5747,B,3446,539,3985,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:09.254943,5748,S,1843,2192,4035,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:13.840401,5748,A,6106,907,7013,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:17.173686,5748,B,3562,510,4072,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:26.833127,5749,S,1850,1774,3624,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:31.369008,5749,A,5649,808,6457,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:34.408994,5749,B,3430,438,3868,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:45.116317,5750,S,1850,1921,3771,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:49.947296,5750,A,5795,818,6613,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:45:53.086056,5750,B,3440,527,3967,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:46:06.917124,5751,S,1841,2100,3941,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:46:10.447668,5751,A,6014,477,6491,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:46:13.603748,5751,B,3130,551,3681,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:46:27.919620,5753,S,1884,2043,3927,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:46:32.679031,5753,A,5997,749,6746,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-12T00:46:36.129937,5753,B,3443,540,3983,Qwen3-Next-80B-A3B-Instruct,Estimated from text
