timestamp,bar_number,agent_name,input_tokens,output_tokens,total_tokens,model,notes
2026-01-08T19:40:26.923903,4519,B,3446,501,3947,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:40:36.069486,4520,S,1845,1887,3732,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:40:40.490970,4520,A,5758,711,6469,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:40:43.303905,4520,B,3334,414,3748,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:40:52.351941,4521,S,1845,1748,3593,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:40:56.570313,4521,A,5619,681,6300,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:40:59.686712,4521,B,3303,471,3774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:09.737702,4522,S,1845,1920,3765,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:13.755055,4522,A,5792,690,6482,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:17.071912,4522,B,3313,526,3839,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:27.019378,4523,S,1845,1866,3711,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:31.640141,4523,A,5741,753,6494,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:34.855744,4523,B,3375,564,3939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:43.975491,4525,S,1845,1736,3581,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:47.892357,4525,A,5604,791,6395,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:41:51.006779,4525,B,3411,604,4015,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:42:01.859076,4526,S,1845,2106,3951,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:42:05.675957,4526,A,5980,698,6678,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:42:49.370558,4527,S,1845,1914,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:42:53.086458,4527,A,5787,623,6410,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:42:55.800183,4527,B,3243,452,3695,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:05.071035,4528,S,1845,1692,3537,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:09.793892,4528,A,5556,779,6335,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:13.208659,4528,B,3396,603,3999,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:25.869390,4529,S,1845,2466,4311,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:30.691323,4529,A,6340,796,7136,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:34.510880,4529,B,3413,609,4022,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:43.722793,4531,S,1845,1791,3636,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:48.343549,4531,A,5657,777,6434,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:43:51.762419,4531,B,3398,557,3955,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:02.260022,4534,S,1845,1872,3717,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:05.978472,4534,A,5745,729,6474,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:08.692530,4534,B,3352,468,3820,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:18.344822,4535,S,1845,1815,3660,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:22.664870,4535,A,5687,785,6472,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:25.779842,4535,B,3408,559,3967,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:34.707865,4536,S,1845,1616,3461,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:38.728333,4536,A,5480,720,6200,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:41.542560,4536,B,3339,497,3836,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:52.714143,4538,S,1845,2313,4158,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:44:57.134902,4538,A,6186,784,6970,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:00.050938,4538,B,3402,450,3852,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:07.096908,4539,S,1845,1328,3173,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:11.817166,4539,A,5187,843,6030,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:14.631977,4539,B,3460,432,3892,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:25.314316,4540,S,1845,2049,3894,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:29.937602,4540,A,5916,837,6753,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:32.854078,4540,B,3454,484,3938,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:43.125665,4541,S,1845,2026,3871,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:48.247478,4541,A,5890,935,6825,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:45:51.361456,4541,B,3552,447,3999,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:02.425165,4543,S,1845,2211,4056,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:06.341729,4543,A,6079,705,6784,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:09.256997,4543,B,3327,454,3781,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:19.541297,4544,S,1845,2121,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:23.257200,4544,A,5988,612,6600,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:26.070878,4544,B,3228,456,3684,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:37.427507,4545,S,1845,2145,3990,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:42.151185,4545,A,6007,768,6775,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:45.769395,4545,B,3384,574,3958,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:54.726404,4547,S,1845,1733,3578,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:46:58.944959,4547,A,5601,702,6303,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:01.657522,4547,B,3323,438,3761,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:14.041435,4548,S,1845,2417,4262,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:18.862565,4548,A,6288,831,7119,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:22.379251,4548,B,3448,595,4043,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:35.747297,4549,S,1845,2669,4514,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:40.468636,4549,A,6541,756,7297,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:43.384267,4549,B,3372,428,3800,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:54.744195,4550,S,1845,2199,4044,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:47:59.765988,4550,A,6069,912,6981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:02.881488,4550,B,3529,624,4153,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:12.961362,4552,S,1845,1929,3774,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:16.377545,4552,A,5793,651,6444,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:19.494043,4552,B,3270,489,3759,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:29.794326,4553,S,1845,2066,3911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:34.415525,4553,A,5935,826,6761,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:38.034395,4553,B,3443,687,4130,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:47.000582,4555,S,1845,1731,3576,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:50.917589,4555,A,5598,596,6194,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:48:54.235351,4555,B,3215,455,3670,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:03.697510,4556,S,1845,1864,3709,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:07.416115,4556,A,5731,604,6335,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:10.331477,4556,B,3223,426,3649,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:20.457784,4558,S,1845,1693,3538,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:25.880726,4558,A,5559,1134,6693,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:29.297773,4558,B,3751,722,4473,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:39.331866,4560,S,1845,1854,3699,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:43.853067,4560,A,5720,881,6601,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:47.070707,4560,B,3500,543,4043,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:49:56.419915,4561,S,1845,1748,3593,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:01.141289,4561,A,5615,804,6419,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:04.156539,4561,B,3421,397,3818,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:15.121122,4562,S,1845,2115,3960,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:20.146063,4562,A,5984,870,6854,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:23.461633,4562,B,3486,495,3981,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:31.213480,4563,S,1845,1536,3381,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:35.533487,4563,A,5398,602,6000,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:38.648683,4563,B,3219,484,3703,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:49.328628,4564,S,1845,2177,4022,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:54.849887,4564,A,6046,1014,7060,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:50:58.064937,4564,B,3630,514,4144,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:07.417769,4565,S,1845,1783,3628,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:12.236195,4565,A,5647,852,6499,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:15.051528,4565,B,3468,433,3901,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:22.940526,4566,S,1845,1350,3195,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:27.461822,4566,A,5208,639,5847,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:30.076134,4566,B,3255,439,3694,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:38.721928,4567,S,1845,1563,3408,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:43.141082,4567,A,5427,735,6162,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:46.761973,4567,B,3352,559,3911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:54.660558,4568,S,1845,1398,3243,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:51:58.479961,4568,A,5259,596,5855,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:01.194339,4568,B,3213,431,3644,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:09.542549,4569,S,1845,1555,3400,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:13.862112,4569,A,5418,643,6061,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:16.675709,4569,B,3260,437,3697,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:25.043415,4570,S,1845,1563,3408,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:29.263352,4570,A,5424,736,6160,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:32.078099,4570,B,3353,495,3848,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:40.932662,4571,S,1845,1774,3619,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:45.954896,4571,A,5637,829,6466,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:48.567327,4571,B,3446,384,3830,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:52:57.773024,4572,S,1845,1801,3646,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:01.791372,4572,A,5667,714,6381,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:05.006270,4572,B,3330,466,3796,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:16.057901,4573,S,1845,1900,3745,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:21.583448,4573,A,5768,1081,6849,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:24.697328,4573,B,3698,531,4229,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:34.542343,4574,S,1845,1926,3771,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:38.859558,4574,A,5788,733,6521,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:42.275741,4574,B,3350,550,3900,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:51.175068,4576,S,1845,1765,3610,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:55.839735,4576,A,5632,873,6505,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:53:58.568576,4576,B,3493,441,3934,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:08.720002,4577,S,1845,2023,3868,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:13.352728,4577,A,5892,909,6801,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:16.065628,4577,B,3529,410,3939,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:25.829937,4578,S,1845,1510,3355,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:31.479387,4578,A,5370,948,6318,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:34.037885,4578,B,3564,402,3966,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:44.327292,4579,S,1845,1836,3681,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:47.844542,4579,A,5700,523,6223,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:54:51.461088,4579,B,3140,557,3697,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:55:02.777364,4582,S,1845,2013,3858,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:55:07.823762,4582,A,5886,886,6772,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:55:53.810364,4583,S,1845,2007,3852,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:55:57.349171,4583,A,5880,692,6572,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:00.471569,4583,B,3315,528,3843,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:10.825910,4584,S,1845,2050,3895,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:14.947080,4584,A,5921,732,6653,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:18.263547,4584,B,3352,560,3912,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:29.061603,4586,S,1845,2093,3938,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:33.883292,4586,A,5967,834,6801,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:36.897147,4586,B,3457,480,3937,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:46.090149,4587,S,1845,1686,3531,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:50.623909,4587,A,5555,813,6368,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:56:53.884587,4587,B,3433,600,4033,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:02.791568,4589,S,1845,1603,3448,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:06.107282,4589,A,5469,532,6001,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:09.321640,4589,B,3153,436,3589,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:19.780390,4590,S,1845,1692,3537,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:24.602752,4590,A,5557,871,6428,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:27.316511,4590,B,3488,462,3950,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:38.176248,4592,S,1845,2088,3933,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:41.794481,4592,A,5961,626,6587,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:46.715688,4592,B,3246,897,4143,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:57:58.089864,4593,S,1845,1856,3701,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:01.606370,4593,A,5725,598,6323,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:04.621461,4593,B,3215,492,3707,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:14.675506,4594,S,1845,1885,3730,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:18.994943,4594,A,5750,830,6580,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:22.110964,4594,B,3447,557,4004,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:31.058571,4595,S,1845,1785,3630,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:35.177733,4595,A,5649,725,6374,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:38.594041,4595,B,3342,527,3869,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:50.455958,4597,S,1845,1751,3596,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:58:54.893940,4597,A,5619,755,6374,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:59:04.197768,4597,B,3375,477,3852,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:59:28.069797,4598,S,1845,1474,3319,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:59:36.773726,4598,A,5337,576,5913,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T19:59:44.823351,4598,B,3192,534,3726,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:04.790314,4600,S,1845,1684,3529,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:11.455171,4600,A,5550,885,6435,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:15.209151,4600,B,3504,648,4152,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:25.070278,4601,S,1845,1614,3459,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:30.496666,4601,A,5481,799,6280,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:33.972004,4601,B,3418,475,3893,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:43.533585,4602,S,1845,2011,3856,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:48.255271,4602,A,5877,827,6704,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:00:51.169902,4602,B,3444,464,3908,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:01.329824,4603,S,1845,1755,3600,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:05.145877,4603,A,5624,647,6271,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:08.161529,4603,B,3264,549,3813,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:16.243944,4605,S,1845,1546,3391,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:20.661824,4605,A,5412,813,6225,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:23.775902,4605,B,3432,413,3845,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:33.428632,4606,S,1845,1758,3603,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:41.866069,4606,A,5624,1630,7254,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:45.182698,4606,B,4247,520,4767,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:54.131839,4607,S,1845,1664,3509,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:01:58.653560,4607,A,5525,834,6359,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:02.070175,4607,B,3451,637,4088,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:14.231886,4608,S,1845,2450,4295,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:19.756332,4608,A,6323,1014,7337,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:22.972054,4608,B,3630,576,4206,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:32.547353,4610,S,1845,1890,3735,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:36.865999,4610,A,5756,780,6536,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:39.680607,4610,B,3395,494,3889,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:50.866412,4611,S,1845,2066,3911,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:54.682602,4611,A,5928,689,6617,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:02:57.597817,4611,B,3303,474,3777,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:03:07.348590,4612,S,1845,1925,3770,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:03:11.465937,4612,A,5784,713,6497,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:03:14.381629,4612,B,3324,481,3805,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:03:26.759617,4613,S,1845,2127,3972,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:03:37.802950,4613,A,5991,715,6706,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:03:46.138854,4613,B,3326,507,3833,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:04:07.208613,4615,S,1845,1671,3516,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:04:14.039227,4615,A,5534,771,6305,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:04:18.056963,4615,B,3389,572,3961,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:04:28.610260,4616,S,1845,1844,3689,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:04:32.928333,4616,A,5709,735,6444,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:04:37.247327,4616,B,3352,641,3993,Qwen3-Next-80B-A3B-Instruct,Estimated from text
2026-01-08T20:04:48.220663,4619,S,1845,1983,3828,Qwen3-Next-80B-A3B-Instruct,Estimated from text
